ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
ENSG00000000419	72.0346368148476	-0.475704019928954	0.227148127592882	-2.09424583407335	0.0362380867440035	0.185862529127893	FALSE
ENSG00000000457	47.9145311553571	-0.450965540828	0.223843131726437	-2.0146498905275	0.0439413460664814	0.21230495339353	FALSE
ENSG00000000460	13.9343148818314	0.00380807954138078	0.372614889595125	0.0102198802241063	0.991845857300711	0.997389359075399	FALSE
ENSG00000000938	3650.33783555044	-0.279278362978706	0.139309987630281	-2.00472606256984	0.0449923406782323	0.215410864819611	FALSE
ENSG00000001036	13.0012118879334	-0.126372294536076	0.401817123293399	-0.314502014001532	0.753139787059972	0.911031781696521	FALSE
ENSG00000001084	17.8228830648121	-0.00409288918553589	0.303043198069868	-0.0135059595846539	0.989224130975647	0.996842264876364	FALSE
ENSG00000001167	445.275859089267	-0.0189751400510201	0.116686820387183	-0.162615966293862	0.8708208150466	0.957242230834046	FALSE
ENSG00000001461	15.6050179765448	0.0355760351674773	0.339410185884284	0.104817228966742	0.916520838619764	0.974037526944788	FALSE
ENSG00000001497	11.108828314228	0.0601919035901502	0.40503344371865	0.148609712416641	0.881861608718696	0.961142345346122	FALSE
ENSG00000001561	6.82905220340912	-0.809638066653852	0.499267219566438	-1.62165276413889	0.10487771812501	0.358635430103374	FALSE
ENSG00000001617	6.45953008380223	0.514435122105538	0.444529277563731	1.15725813364854	0.247166912945356	0.566829914928132	FALSE
ENSG00000001629	88.8416352571409	-0.0543600500233188	0.14009053220586	-0.388035145326152	0.697990025153545	0.885377028381355	FALSE
ENSG00000001630	4.36698427070055	0.54961602028315	0.813488713596905	0.675628329067996	0.499276650560211	0.781904158398649	FALSE
ENSG00000001631	42.5057213538161	0.0283035025878319	0.239628298120235	0.118114191061151	0.905977179322241	0.970457795833099	FALSE
ENSG00000002016	5.47987586072756	-0.102860238904391	0.595066842705945	-0.172854932458772	0.862765457001815	0.955231487462281	FALSE
ENSG00000002330	30.6637295354679	0.0474162358155261	0.239879348562806	0.197667019272864	0.84330559534271	0.947761037128133	FALSE
ENSG00000002549	75.4596688580291	-0.368012427544604	0.232365152030996	-1.58376772217339	0.113246587126614	0.373053527559743	FALSE
ENSG00000002586	28.9697782576851	0.0362384757019432	0.34534656476307	0.104933650423902	0.9164284571813	0.974037526944788	FALSE
ENSG00000002726	3.78806914017519	0.30728880472339	0.867938984272446	0.354044247685194	0.723305723184625	0.897992591169307	FALSE
ENSG00000002822	59.876699827809	0.321679402241492	0.279013823294781	1.15291564569414	0.248945009594318	0.569536108229551	FALSE
ENSG00000002834	2050.40212603474	-0.0949047260794587	0.101339028147055	-0.936507166239452	0.349012124624168	0.666201365183983	FALSE
ENSG00000002919	145.183247333074	0.0035112694683012	0.200725150145956	0.0174929223654734	0.986043379117987	0.995519434407644	FALSE
ENSG00000002933	5.49689513524735	0.205839845246273	0.591715363384157	0.347869698817735	0.727938042514644	0.900214248780314	FALSE
ENSG00000003056	101.286623838206	0.264664111050172	0.228404142785455	1.15875354896157	0.246556656565642	0.566342985042235	FALSE
ENSG00000003137	7.08205478891883	0.348946573702854	0.612488169610973	0.569719695850599	0.568867829183004	0.824654684936231	FALSE
ENSG00000003147	8.65295852848118	-0.436834551038446	0.413614655983791	-1.05613895619686	0.290904734790621	0.613955567307372	FALSE
ENSG00000003393	73.0733286424933	0.166402255086587	0.164566638744618	1.01115424338719	0.311942611839172	0.632082885346773	FALSE
ENSG00000003400	91.168098385834	-0.0147161496148196	0.190639039997604	-0.0771937878778898	0.938469383457697	0.979872444492595	FALSE
ENSG00000003402	6226.14810957301	0.159109765921018	0.113493135254131	1.40193295008323	0.160935269883524	0.452993444989482	FALSE
ENSG00000003436	2.32119115673806	-0.744467926610949	0.745033101603064	-0.999241409554959	0.317677760466444	0.636416919663765	FALSE
ENSG00000003509	31.7100799247885	-0.516237195236467	0.246931437641215	-2.09060944271724	0.0365630885960496	0.186431134389382	FALSE
ENSG00000003756	868.073874679292	-0.453202246849886	0.123186103511155	-3.67900464364349	0.000234146005256874	0.0044239065647161	FALSE
ENSG00000004059	156.396039461303	0.164192544417099	0.20225464267704	0.811811003415537	0.416900087250049	0.722594962917949	FALSE
ENSG00000004139	20.1533841372903	0.733822837099676	0.264367445895917	2.7757685316088	0.00550714003715664	0.0493460940624228	FALSE
ENSG00000004142	47.0382343429467	-0.0671428391373401	0.241193378951352	-0.278377621430821	0.780722496354329	0.922534009185153	FALSE
ENSG00000004399	41.0878262336941	0.208846054657995	0.361859835284775	0.577146271272792	0.563840648875524	0.822391313982926	FALSE
ENSG00000004455	258.995947461362	-0.0398693995898973	0.202626773868143	-0.196762741807467	0.844013208816828	0.947991627576617	FALSE
ENSG00000004468	24.7737286737095	-0.554080218757676	0.285268086017917	-1.94231407547942	0.0520990900771732	0.237816267110694	FALSE
ENSG00000004478	12.9482766744506	-0.0332356167721646	0.344832007726284	-0.0963820527894438	0.923217145557165	0.975277486794692	FALSE
ENSG00000004487	21.8073695833697	-0.214521617594294	0.344703975631784	-0.622335780146174	0.533721098587856	0.804417530122943	FALSE
ENSG00000004534	151.031665349637	-0.0233687382463437	0.114007256457649	-0.20497588462735	0.837590966265879	0.944737624466721	FALSE
ENSG00000004660	251.175507796154	0.100114185054962	0.23223230410723	0.431094999637672	0.666399296322963	0.870995810629462	FALSE
ENSG00000004700	56.3296417491446	-0.239763179701334	0.240710072470688	-0.996066251986735	0.319217955912291	0.637349041104579	FALSE
ENSG00000004766	16.0311428467289	-0.142473422403243	0.367799143391825	-0.387367466626921	0.698484185251145	0.885507254790726	FALSE
ENSG00000004777	15.2246810707424	0.572132518755211	0.380379413810429	1.50411010160593	0.13255301972998	0.408866277641141	FALSE
ENSG00000004779	6.98029280768982	0.215543733658764	0.551051487379855	0.391149899047789	0.695686438725877	0.884237616648643	FALSE
ENSG00000004799	29.430596152843	-0.890589754901257	0.556342948304788	-1.60079274414269	0.109422831218313	0.365791024070045	FALSE
ENSG00000004809	1.78313349600744	-0.684886714684536	1.04667474618639	-0.654345313269429	0.512889358420083	0.790543685915369	FALSE
ENSG00000004838	4.55114715177296	-0.755629355919603	0.711691917571641	-1.06173659874891	0.28835527947723	0.610691431241705	FALSE
ENSG00000004864	124.011585961299	0.595178942376299	0.241702502297799	2.462444272269	0.0137993615636698	0.0951590991452889	FALSE
ENSG00000004866	3.24337375824936	-0.595036121784837	0.686007295929777	-0.867390369337629	0.385728156834291	0.696165467627928	FALSE
ENSG00000004897	97.9751621555809	-0.389931222993964	0.197151962415851	-1.97782065273835	0.0479489427551341	0.224940921671715	FALSE
ENSG00000004961	11.0958108492074	-0.0838331435049098	0.383394230823982	-0.218660419914868	0.826914583177953	0.941367457251692	FALSE
ENSG00000004975	38.3730271407172	0.213945404212454	0.282799764485325	0.756526104616172	0.449333827196429	0.747410259121251	FALSE
ENSG00000005007	643.802341998481	-0.316611069135205	0.193578592574888	-1.63556860768434	0.1019299049139	0.352847214281935	FALSE
ENSG00000005020	838.015670309637	-0.318371695304488	0.131232857800904	-2.42600596100327	0.0152660195290367	0.102016241775376	FALSE
ENSG00000005022	41.7655252510117	0.787293410958225	0.31199702994463	2.52340033845177	0.0116226000103368	0.0852736913640697	FALSE
ENSG00000005059	15.2230628583288	-0.17186691237892	0.528050317255824	-0.325474498854728	0.74482197984206	0.90846363198824	FALSE
ENSG00000005075	38.1946587750391	0.0554812377680055	0.255084878459675	0.217501084748841	0.82781786172452	0.941650995379289	FALSE
ENSG00000005100	11.7611039945448	-0.0907757958401175	0.428993126036296	-0.211601982248166	0.83241756273966	0.943353664821832	FALSE
ENSG00000005156	47.1572546796784	-0.282489100322643	0.213473334437466	-1.32329923579001	0.185735885750335	0.48952347100276	FALSE
ENSG00000005175	80.7485548298127	-0.119388503243724	0.179985323836831	-0.663323546046221	0.507123359504277	0.786289998042257	FALSE
ENSG00000005187	43.8286463168323	-0.537397579853254	0.472574725538429	-1.13716953279922	0.255467420838509	0.576020460571932	FALSE
ENSG00000005189	2.40880809487983	0.509916524428179	0.821602955262887	0.62063618583872	0.53483902521048	0.805406097153709	FALSE
ENSG00000005194	14.9015730330764	-0.0846040416585627	0.401947560634346	-0.210485272071417	0.833288945379269	0.943670972905369	FALSE
ENSG00000005206	53.1299349959282	0.828722173431964	0.250561519892041	3.30745987567857	0.000941461978291604	0.0131216263224392	FALSE
ENSG00000005238	520.671646576293	-0.653575899160255	0.17429134462093	-3.74990450949663	0.000176901921538042	0.00356347089530767	FALSE
ENSG00000005249	20.2773292613079	-0.184473776611217	0.425538807064868	-0.433506353706295	0.66464695120763	0.870376606850192	FALSE
ENSG00000005302	246.761603662721	-0.361798501602114	0.168320681048111	-2.14945958719536	0.031597986320945	0.169798093631647	FALSE
ENSG00000005339	2637.0083001181	0.407631728844412	0.116168380836851	3.50897314663356	0.000449840320663096	0.00734259979078227	FALSE
ENSG00000005379	669.695385441058	0.842865758130113	0.343263587193498	2.45544761977619	0.0140709257312599	0.0966948641940272	FALSE
ENSG00000005381	32.3947152137836	-0.116238497212927	0.375970280252075	-0.309169376725717	0.757192687332558	0.913361050286141	FALSE
ENSG00000005436	4.30505109183124	0.165776129380107	0.562702656646035	0.294606978343071	0.768294130712592	0.91779092889486	FALSE
ENSG00000005469	4.2533322827859	0.0401869220511367	0.574189279945094	0.0699889800363035	0.944202430785588	0.98171507004388	FALSE
ENSG00000005483	1573.68247843902	-0.0401272144764268	0.195961717946265	-0.204770681217595	0.837751294607008	0.944737624466721	FALSE
ENSG00000005486	146.789394707725	0.587659194771723	0.172854042372121	3.39974227219174	0.000674493964003966	0.0101042083296893	FALSE
ENSG00000005700	24.877292835209	-0.196531249685001	0.358207080258828	-0.548652610503943	0.58324387370767	0.832530967232448	FALSE
ENSG00000005801	11.7404713756498	-0.191863924524787	0.332479882699394	-0.577069273987495	0.563892659713627	0.822391313982926	FALSE
ENSG00000005810	846.276195534909	0.0561252261608909	0.109771066596962	0.511293439162447	0.609145598390598	0.84448271490679	FALSE
ENSG00000005812	259.763049191344	-1.00949816331499	0.189088327693732	-5.33876509262953	9.35818001172366e-08	5.87968508435003e-06	TRUE
ENSG00000005844	1144.77168245825	0.187909153754958	0.10489170225126	1.79145871143207	0.0732197146005023	0.29350430675317	FALSE
ENSG00000005882	3.88042254358131	0.181724825702281	0.688361011797451	0.263996395187694	0.791782696472231	0.92666549833733	FALSE
ENSG00000005889	409.076269138514	-0.304338409532109	0.0938175026493428	-3.24394063940947	0.00117888311617533	0.0156562805951902	FALSE
ENSG00000005893	1252.4802776842	-0.113271912659153	0.155309322933208	-0.729331057014949	0.465799179048923	0.759291506422486	FALSE
ENSG00000005961	22.849702441599	-0.324515829227662	0.336762425673766	-0.963634314542063	0.335229296693728	0.652244410905354	FALSE
ENSG00000006007	163.071849967508	-0.287931646774131	0.153047196095549	-1.88132585319873	0.0599276062607658	0.25896118720707	FALSE
ENSG00000006015	38.0215439567133	0.250483871725657	0.312534763714059	0.801459232083465	0.42286583634409	0.725998978967412	FALSE
ENSG00000006025	13.6464081711969	0.39892409404803	0.371488286593815	1.07385376186629	0.282888229735427	0.604593970545427	FALSE
ENSG00000006062	109.28625100417	-0.109447398485953	0.223501487967746	-0.48969427219987	0.624350255592226	0.852845328960955	FALSE
ENSG00000006125	680.67850628927	0.1648722870019	0.158235468767087	1.04194267117559	0.297438258974025	0.619595643628369	FALSE
ENSG00000006194	287.974381175213	0.401826694267378	0.155317333752251	2.58713360936479	0.00967780578117057	0.0748552510665724	FALSE
ENSG00000006282	7.73296049585517	0.247512495629296	0.447023318451645	0.553690345475947	0.579790783706062	0.831661115061201	FALSE
ENSG00000006327	100.246511865576	-1.59974283517416	0.392411910852616	-4.07669286005694	4.56807684806655e-05	0.00117222626799737	TRUE
ENSG00000006432	10.327422176248	-0.13100240445535	0.453150392999123	-0.289092553993667	0.772510551499573	0.919705208052692	FALSE
ENSG00000006451	16.7253506515494	-0.0421538283852031	0.329223050795229	-0.128040330965228	0.898117056206561	0.968525224827577	FALSE
ENSG00000006459	923.61609364274	-0.0395989755935958	0.152745658244393	-0.259247798259754	0.795444053686291	0.927800949210194	FALSE
ENSG00000006530	5.83981616568005	-0.522002045972525	0.533897548090259	-0.977719504125306	0.328213072566928	0.645299587476986	FALSE
ENSG00000006534	83.7820744137911	0.0285597954531849	0.231509596758921	0.123363332894252	0.901819391353408	0.969517642018678	FALSE
ENSG00000006555	11.8581638638999	-0.074075568330487	0.447669610226855	-0.165469280554804	0.868574627077718	0.956073896918756	FALSE
ENSG00000006576	70.9746827378835	0.0852042580807805	0.216252116024139	0.3940042744889	0.693577883396085	0.883189492292435	FALSE
ENSG00000006607	52.7293922368681	-0.299627889047599	0.177648991619251	-1.68662870707299	0.0916747684365144	0.332833434683635	FALSE
ENSG00000006625	3.38001150402936	0.10027260716698	0.792429761260762	0.126538164098538	0.899305941241031	0.969120365562662	FALSE
ENSG00000006634	26.9970755643197	0.272078002508871	0.261194748173842	1.04166720200586	0.29756600007927	0.619595643628369	FALSE
ENSG00000006652	7784.19414226558	0.267640253558696	0.223014430501244	1.20010284965485	0.230099398970854	0.546119589852426	FALSE
ENSG00000006695	2.56429551819873	-1.2574244179051	0.891465510284009	-1.41051381505999	0.158388020084732	0.449964475915825	FALSE
ENSG00000006712	192.602566769928	0.73913300903373	0.165432362727573	4.46788643314551	7.89962225607554e-06	0.000273295091723871	FALSE
ENSG00000006715	251.183253358769	-0.0782534743165832	0.148476403198544	-0.527043170704656	0.598163609542764	0.840101991113106	FALSE
ENSG00000006744	21.3426923585197	0.176998174310728	0.288875129118709	0.612715171606184	0.540064689038424	0.808361147811057	FALSE
ENSG00000006756	36.2590015816763	-0.460884862465575	0.242835890719312	-1.89792728373213	0.0577056616754458	0.253511026999815	FALSE
ENSG00000006831	277.113032332028	-0.270440467356934	0.16950231952517	-1.59549714785334	0.110601107291603	0.368274938327645	FALSE
ENSG00000007047	54.9693821210095	0.336498766561836	0.197804087138514	1.70117195973913	0.0889107015555683	0.327606036241404	FALSE
ENSG00000007080	4.89903786789713	0.748422278170814	0.551803256126086	1.3563208804259	0.174997094705416	0.475009257752589	FALSE
ENSG00000007129	16.4789650565386	-0.622035459324449	0.341729932287693	-1.82025453597309	0.0687202514647315	0.282947188317345	FALSE
ENSG00000007168	830.340081893608	-0.0813083437718353	0.131984973718263	-0.61604242877979	0.537866517275274	0.806901702484311	FALSE
ENSG00000007202	704.294705351832	0.15067088741512	0.0818471912997891	1.84088036525584	0.0656390923477439	0.275359435383071	FALSE
ENSG00000007237	1042.89465387364	0.0889055063435022	0.118409778597949	0.750829090267737	0.452755519799538	0.74919282747125	FALSE
ENSG00000007255	3.01835047505375	-0.206129328808133	0.714455681038587	-0.28851240780742	0.772954534074078	0.919723018301062	FALSE
ENSG00000007264	12.3606771568429	0.265115834072458	0.403899927401498	0.656389902761529	0.511573285516599	0.789294467899465	FALSE
ENSG00000007312	7.29261062133698	-0.850784244831638	0.569622234155578	-1.49359381326268	0.135281817465496	0.412760817838509	FALSE
ENSG00000007314	2.26030860939672	0.83994395350692	0.84389001547234	0.995323961780481	0.3195787273259	0.637747666971386	FALSE
ENSG00000007341	168.288827402015	0.329945502258376	0.220027945843118	1.49956179881637	0.133727949374708	0.410194076377777	FALSE
ENSG00000007350	56.0360572959806	0.550212024585011	0.293560363429376	1.87427218769396	0.0608929188678845	0.261278478166725	FALSE
ENSG00000007376	18.1149512447018	-0.353792695582324	0.326518110304018	-1.08353161560598	0.278572525649458	0.59943050939635	FALSE
ENSG00000007392	124.894459182623	-0.131906748899285	0.185777633624498	-0.710024917024728	0.477688684757083	0.768640819902265	FALSE
ENSG00000007402	2.98021041197345	-0.0844405165239237	0.688769003467558	-0.12259627843125	0.902426801594848	0.969606646963302	FALSE
ENSG00000007516	166.369992245307	0.459661620954043	0.231749835904851	1.98343881953282	0.0473184345858843	0.222841396430192	FALSE
ENSG00000007520	32.0940704170731	0.250874951187703	0.421229761796042	0.595577459004844	0.551457538765783	0.815316762655584	FALSE
ENSG00000007541	59.7583413158315	0.563125859941631	0.219711412802824	2.56302507347216	0.0103764554622996	0.0785702627138159	FALSE
ENSG00000007545	30.4237698013318	0.12685854803044	0.269339843580506	0.470998075680259	0.637642109088703	0.859581738033327	FALSE
ENSG00000007923	8.62251775706571	0.125857631810098	0.453363685373596	0.277608542259809	0.781312874032884	0.922883192404264	FALSE
ENSG00000007944	987.158468885363	-0.243753396788818	0.147549542246904	-1.65201052525755	0.0985324052336485	0.346321267344722	FALSE
ENSG00000007968	8.19869255938958	0.164430842791069	0.434581547140754	0.378365910547538	0.705158788576308	0.888208361139911	FALSE
ENSG00000008018	133.875215872955	-0.385368288365307	0.16232373450714	-2.37407234090192	0.0175931032462469	0.112956854703093	FALSE
ENSG00000008056	3.54835485349415	-0.270698560155238	0.638789536169168	-0.42376799372548	0.671735022222054	0.872985357206089	FALSE
ENSG00000008083	1183.28395096843	0.0936198575255065	0.127928251065381	0.731815347633099	0.464281280144713	0.758457027293772	FALSE
ENSG00000008086	192.450500193533	-0.353807970603434	0.132292945955847	-2.67442808871697	0.00748568284609269	0.0620342945916425	FALSE
ENSG00000008118	50.0367604790687	1.35330740183173	0.515554119252963	2.62495701477989	0.00866599069123647	0.0688599976493389	FALSE
ENSG00000008128	21.1525774392799	0.957175234407245	0.364417097865274	2.6265925501693	0.00862445354216166	0.0686032585272468	FALSE
ENSG00000008130	2980.14604093073	-0.267984623437588	0.132618124631079	-2.02072397104902	0.0433083469696602	0.210145230616691	FALSE
ENSG00000008226	29.7968034786282	-0.117226595431335	0.284083692986514	-0.412648097463658	0.679864456782673	0.8768153257318	FALSE
ENSG00000008256	80.5914803356237	0.507866793117958	0.235193081289482	2.1593611101717	0.0308221625401878	0.167011396132373	FALSE
ENSG00000008282	34.1548726848768	-0.556632748985483	0.223849743124118	-2.48663563878582	0.0128957399837179	0.0909075027436354	FALSE
ENSG00000008283	31.8004626416916	0.669881579030263	0.260585425630681	2.57067937475391	0.0101499248367277	0.0773357843791674	FALSE
ENSG00000008294	3591.21703782955	0.30955651928687	0.186160706067851	1.66284564463375	0.096343337156908	0.34193407279961	FALSE
ENSG00000008300	3.78299604258783	-0.346249551571667	0.590093246120621	-0.586770910950047	0.557357575804661	0.818916341658797	FALSE
ENSG00000008324	14.5486473161555	0.191590602897799	0.331085804781491	0.57867356477045	0.562809456417196	0.822321402754826	FALSE
ENSG00000008382	14.4526074747975	0.669463708888825	0.29264387664011	2.28763955895829	0.0221585201731607	0.133644446031944	FALSE
ENSG00000008394	3.60309095607999	-1.78561419686503	0.638242722855898	-2.79770396578135	0.0051467260146343	0.0469942981486187	TRUE
ENSG00000008405	62.2025689016435	0.329940075833912	0.210925000162377	1.5642530547821	0.117758152110395	0.381944220175206	FALSE
ENSG00000008438	91.821137769549	-0.351727117414164	0.222648466118621	-1.57974192926519	0.114165979201578	0.374630041181053	FALSE
ENSG00000008441	3.00007622197314	-0.555512227130693	0.746118768605817	-0.744535924446335	0.456552316008095	0.752194882347155	FALSE
ENSG00000008513	871.063329899204	0.0412580721521273	0.121386470785805	0.339890202631642	0.733939215050085	0.90258849525196	FALSE
ENSG00000008516	4054.82927321895	0.401646948817681	0.173041881332932	2.32109675255387	0.0202816226225862	0.126027837905576	FALSE
ENSG00000008517	28.6876602156555	-0.162057487320166	0.317678564632137	-0.510130381342614	0.609960121781261	0.844862987193281	FALSE
ENSG00000008710	53.0161704580096	0.382135477017634	0.329718022760684	1.15897661225209	0.246465718374666	0.566342985042235	FALSE
ENSG00000008838	14.1606687310441	-0.120629969767107	0.359606755030777	-0.335449676847096	0.737285899752384	0.904077420289614	FALSE
ENSG00000008853	8.18053096903698	0.471906979410838	0.524868342251117	0.899095909246246	0.368601576852831	0.682501317543079	FALSE
ENSG00000008869	146.762796889482	-0.174884703459562	0.174872611120672	-1.00006914941575	0.317277044751473	0.636367907701346	FALSE
ENSG00000008952	326.448170184373	-0.226923345813962	0.244562291664025	-0.927875447477832	0.353472181733964	0.669971615529999	FALSE
ENSG00000008988	139.138508220351	-0.0796825781965078	0.304917805545615	-0.261324779161142	0.793842059285814	0.927594193702752	FALSE
ENSG00000009307	1186.5453369489	-0.240268451166547	0.0880652708581822	-2.72829968982289	0.0063661741388692	0.054899583409976	FALSE
ENSG00000009335	111.843058874306	0.0598601936940864	0.131417867768273	0.45549509142575	0.648753098120993	0.863278880147903	FALSE
ENSG00000009413	370.90145246823	-0.0117200512229617	0.170379733948036	-0.0687878244165832	0.945158509838682	0.981806500871005	FALSE
ENSG00000009694	28.801732289317	-0.416150291219797	0.440004844482189	-0.945785703131371	0.344257899114239	0.660763161192355	FALSE
ENSG00000009780	18.814352487986	-0.213023935577217	0.304873835984624	-0.698728163698377	0.484721929676667	0.7729481632159	FALSE
ENSG00000009790	1462.35090257173	-1.13338800911148	0.200155346395888	-5.66254176828107	1.49147056466735e-08	1.21099761283991e-06	TRUE
ENSG00000009830	18.0857114429034	0.375100157370302	0.329767061542286	1.13747005421341	0.255341836254789	0.575879630333893	FALSE
ENSG00000009844	46.9651286479842	-0.331849603520943	0.232589156136982	-1.42676300577617	0.153648217802538	0.442713782068715	FALSE
ENSG00000009954	75.6809889542393	0.0111665044491969	0.200073006511	0.0558121489946372	0.95549145653292	0.984359612952033	FALSE
ENSG00000010017	179.413053673087	-0.0439337615153835	0.138954596422337	-0.316173503047367	0.751870818434118	0.910814094178165	FALSE
ENSG00000010030	24.1386196724132	0.314435202043594	0.396023308967609	0.793981553417383	0.427206170296408	0.729660765296983	FALSE
ENSG00000010072	52.6014582179037	-0.271132069538042	0.201895435647269	-1.34293313104778	0.1792936272746	0.480925233836933	FALSE
ENSG00000010165	7.94740822713231	-0.435379892472048	0.556532024032216	-0.782308786685103	0.434033124232272	0.734979127042928	FALSE
