ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
ENSG00000000457	47.9145311553571	-0.846835135255266	0.194923100726819	-4.34445754298815	1.39620242378268e-05	0.0001998185609807	FALSE
ENSG00000000460	13.9343148818314	-0.953756318921563	0.321436507307645	-2.96716862347166	0.00300556073395461	0.018050927943444	FALSE
ENSG00000000938	3650.33783555044	0.782348406973473	0.144734614520699	5.40539945861801	6.46641155874958e-08	1.84156159169407e-06	FALSE
ENSG00000001617	6.45953008380223	1.50082306326082	0.498590509962853	3.01013162760085	0.0026113449526643	0.0160347111283091	TRUE
ENSG00000002834	2050.40212603474	0.363539187161827	0.104669464369954	3.47321149821594	0.000514269925078691	0.00417406448568312	FALSE
ENSG00000002919	145.183247333074	-1.0481842877943	0.195700910104292	-5.35605218818709	8.50599497238819e-08	2.33510152464026e-06	TRUE
ENSG00000003393	73.0733286424933	-0.525534965063896	0.149836196476436	-3.50739659322937	0.000452514187374128	0.00375815318039402	FALSE
ENSG00000003400	91.168098385834	-0.675367650651462	0.181074141287935	-3.7297851910148	0.000191643082746016	0.00181645977063917	FALSE
ENSG00000004139	20.1533841372903	-0.870381094425675	0.238976366246145	-3.6421220562421	0.000270399802632261	0.00244176515897029	FALSE
ENSG00000004455	258.995947461362	1.36435951106497	0.210570939809993	6.4793342913134	9.21281846076901e-11	5.29704848842257e-09	TRUE
ENSG00000004534	151.031665349637	-0.277771413374376	0.105067791289003	-2.64373515390961	0.0081996786959272	0.0405764419126774	FALSE
ENSG00000004660	251.175507796154	0.654968717740769	0.240244296032144	2.72626126221592	0.00640562730785725	0.0331552204754185	FALSE
ENSG00000004799	29.430596152843	-2.1610190114687	0.493055858870591	-4.38290910165594	1.17104982085102e-05	0.000172242784025709	TRUE
ENSG00000004864	124.011585961299	1.30350823299135	0.254004183294006	5.13183765750251	2.86926930429874e-07	6.73070819399266e-06	TRUE
ENSG00000004897	97.9751621555809	-0.577772525344448	0.187551253256666	-3.08061138121941	0.00206576075400168	0.0132270070290031	FALSE
ENSG00000005175	80.7485548298127	-0.733209090339839	0.165522654941362	-4.42966004018957	9.43817508680997e-06	0.000144105247100746	FALSE
ENSG00000005238	520.671646576293	0.567142432832889	0.178867430790448	3.17074176291673	0.00152050247286957	0.010201200597253	FALSE
ENSG00000005483	1573.68247843902	0.608651716675427	0.203566353997044	2.989942614408	0.00279029862888715	0.0169437483949115	FALSE
ENSG00000005844	1144.77168245825	-0.305752983859012	0.107411690634986	-2.84655219605511	0.00441954832612775	0.0246976666328544	FALSE
ENSG00000006125	680.67850628927	0.812775548863876	0.164149132603005	4.95144589541983	7.36641010353644e-07	1.55898645743312e-05	FALSE
ENSG00000006327	100.246511865576	3.24059042861762	0.41013958107592	7.90118920031217	2.76254946062274e-15	5.28225155005586e-13	TRUE
ENSG00000006459	923.61609364274	-0.624210383978111	0.156890810093639	-3.97862936398605	6.93136945443179e-05	0.000775370335433173	FALSE
ENSG00000006607	52.7293922368681	0.526085762378797	0.166282470374734	3.16380771342409	0.00155719640378995	0.0104049320048443	FALSE
ENSG00000006712	192.602566769928	-0.490172519390425	0.167366763641796	-2.9287327347711	0.00340346930119177	0.0201390987764068	FALSE
ENSG00000006715	251.183253358769	-0.459296719647946	0.147494841718451	-3.11398496582466	0.00184578894714544	0.012034953785432	FALSE
ENSG00000006744	21.3426923585197	-0.941701687816858	0.250643612983078	-3.75713418989231	0.000171870344268974	0.001650838750677	FALSE
ENSG00000006831	277.113032332028	1.2330450564321	0.174943484775587	7.04824794140701	1.81184588480009e-12	1.6104861475488e-10	TRUE
ENSG00000007168	830.340081893608	0.728277624868349	0.136379336422186	5.34008775797119	9.29015992735314e-08	2.50438344008844e-06	FALSE
ENSG00000007350	56.0360572959806	1.00198418502457	0.3087065294753	3.24574989303794	0.00117141704267271	0.00823547749025655	TRUE
ENSG00000007944	987.158468885363	0.535674467135448	0.152510565368221	3.51237611533417	0.000444119001474237	0.00370527288698242	FALSE
ENSG00000008056	3.54835485349415	3.2637139592157	0.825357436166167	3.9543036946221	7.67578626391084e-05	0.000844152514793286	TRUE
ENSG00000008118	50.0367604790687	3.80806407421266	0.596140483366634	6.38786356649873	1.68219315386299e-10	9.03986412487679e-09	TRUE
ENSG00000008128	21.1525774392799	-1.00197228306366	0.355441207456099	-2.81895363296451	0.00481804773445319	0.0264534146729043	TRUE
ENSG00000008256	80.5914803356237	2.14299229817923	0.256919444843581	8.34110590377438	7.35989433959621e-17	2.017101708672e-14	TRUE
ENSG00000008294	3591.21703782955	0.952695616266972	0.193727855491366	4.91770072946186	8.75666470087845e-07	1.82041206499678e-05	FALSE
ENSG00000008394	3.60309095607999	1.3282250531331	0.509360945569359	2.60763033500423	0.00911713544015384	0.044068834561402	TRUE
ENSG00000008405	62.2025689016435	1.21760515049965	0.221595804438992	5.49471211146002	3.91348298449459e-08	1.16582090936647e-06	TRUE
ENSG00000008441	3.00007622197314	2.28060858504209	0.806863184087511	2.82651213987567	0.00470579602999728	0.0259671509789514	TRUE
ENSG00000008513	871.063329899204	0.648534115333296	0.125317158349505	5.17514220618185	2.27737456812724e-07	5.49107733112672e-06	FALSE
ENSG00000008869	146.762796889482	-0.561038217824297	0.169087082426197	-3.31804304488593	0.000906505133886822	0.00665769112176637	FALSE
ENSG00000008952	326.448170184373	1.01837816161861	0.253352223149278	4.0196140730866	5.82935518368111e-05	0.000670019511797584	TRUE
ENSG00000009790	1462.35090257173	0.988024088229076	0.207301949492876	4.76611093453817	1.87815876243107e-06	3.56633287406658e-05	FALSE
ENSG00000009844	46.9651286479842	-0.552577144130375	0.210343676116712	-2.62702047587954	0.00861361506968935	0.0421554423232059	FALSE
