ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
ENSG00000000419	72.0346368148476	-0.373741953543608	0.208077998708658	-1.79616276522779	0.0724686346270793	0.22296241245735	FALSE
ENSG00000000457	47.9145311553571	-0.602435723558769	0.201635832848569	-2.98774139024786	0.00281047255355636	0.0195802218143408	FALSE
ENSG00000000460	13.9343148818314	-0.425622410668113	0.313457597956357	-1.35783089465061	0.174517349282083	0.396454826038452	FALSE
ENSG00000000938	3650.33783555044	0.475564926450867	0.132353415807834	3.59314433668525	0.000326711491699102	0.0032825614196222	FALSE
ENSG00000001036	13.0012118879334	-0.442838595572041	0.380573593806754	-1.16360830803438	0.24458278299623	0.485130772958443	FALSE
ENSG00000001084	17.8228830648121	0.0925057489463701	0.279585091269477	0.33086796054232	0.740744223955885	0.87754288242142	FALSE
ENSG00000001167	445.275859089267	-0.205264776499579	0.109216001303987	-1.87943867243641	0.0601846200224243	0.196241590638685	FALSE
ENSG00000001460	1.14165519073154	-0.577615277128701	1.15020780537881	-0.502183409317475	0.615538512133912	0.804690068476417	FALSE
ENSG00000001461	15.6050179765448	-0.457464050687068	0.339256678311207	-1.34843049505846	0.177519961251735	0.400983167944224	FALSE
ENSG00000001497	11.108828314228	-0.1525523687376	0.374697018279601	-0.407135262079308	0.683908645956086	0.846788073523955	FALSE
ENSG00000001561	6.82905220340912	-0.298428448794829	0.446006734024458	-0.669111979772181	0.503424048606541	0.725883858961195	FALSE
ENSG00000001617	6.45953008380223	1.29005830576431	0.4575526686547	2.81947498974785	0.00481022793685522	0.0299835353935764	TRUE
ENSG00000001629	88.8416352571409	-0.301117568214418	0.127855325409423	-2.35514294965945	0.0185155813333643	0.0843656854770797	FALSE
ENSG00000001630	4.36698427070055	0.0614686624140694	0.737693689340519	0.0833254551343945	0.933592760401942	0.970989593156008	FALSE
ENSG00000001631	42.5057213538161	-0.329044287276417	0.217230739866708	-1.51472249037276	0.129842696396569	0.328261878453963	FALSE
ENSG00000002016	5.47987586072756	-0.23764005507099	0.521250278918647	-0.455903938438139	0.648459057286328	0.824394263802453	FALSE
ENSG00000002330	30.6637295354679	-0.30282903366437	0.223539773762669	-1.35469866756635	0.175513582586275	0.398025342517281	FALSE
ENSG00000002549	75.4596688580291	-0.352529595880316	0.220341348960492	-1.59992483273544	0.109615259633337	0.293657063186583	FALSE
ENSG00000002586	28.9697782576851	-0.229126950879609	0.325880151295757	-0.703101891810716	0.481992253285402	0.710795644399582	FALSE
ENSG00000002726	3.78806914017519	-0.714161572814774	0.808300891607819	-0.883534312815382	0.376947651878226	0.624804578788904	FALSE
ENSG00000002822	59.876699827809	0.0293080700829815	0.262879496295664	0.111488611687	0.911228895857383	0.962128946658866	FALSE
ENSG00000002834	2050.40212603474	0.0467244283825609	0.0959759899189635	0.486834555413414	0.626375580048735	0.811205769886768	FALSE
ENSG00000002919	145.183247333074	-0.765393944811001	0.184119586144292	-4.15704793194122	3.22386370454174e-05	0.000448738256391507	FALSE
ENSG00000002933	5.49689513524735	-0.588199159012819	0.561527581543895	-1.04749825003358	0.294869838863041	0.544677701138158	FALSE
ENSG00000003056	101.286623838206	0.344264344745552	0.213577493483249	1.6118943018336	0.106984942374862	0.289153624200382	FALSE
ENSG00000003096	1.71126196514745	-1.63498551346398	1.18182280921801	-1.38344386375976	0.166528808763163	0.384132337366599	FALSE
ENSG00000003137	7.08205478891883	0.166853490982201	0.606787049843253	0.274978661830873	0.783332631997594	0.898652977352436	FALSE
ENSG00000003147	8.65295852848118	0.102091376260914	0.338676798845354	0.301441895662688	0.763077550973754	0.888650041665102	FALSE
ENSG00000003393	73.0733286424933	-0.227939489148196	0.147290096613308	-1.54755475343751	0.121729532237248	0.314609742529249	FALSE
ENSG00000003400	91.168098385834	-0.289516553817482	0.175980890870247	-1.64515904190385	0.0999370174889548	0.275982008405581	FALSE
ENSG00000003402	6226.14810957301	0.101131142299987	0.107761657703151	0.938470551172945	0.348002644026978	0.598428332916547	FALSE
ENSG00000003436	2.32119115673806	0.0829137150424856	0.864720362938894	0.0958850035180041	0.923611905155743	0.967003431990463	FALSE
ENSG00000003509	31.7100799247885	-0.464837646014211	0.238096861664688	-1.95230480050948	0.0509020278621242	0.175261013792046	FALSE
ENSG00000003756	868.073874679292	-0.359735798924986	0.116191934253446	-3.09604794202243	0.00196118649653293	0.014617270455043	FALSE
ENSG00000004059	156.396039461303	-0.309741206580627	0.188814896481858	-1.64044899185371	0.100911845944053	0.277625304301298	FALSE
ENSG00000004139	20.1533841372903	0.0413776280581477	0.238300479059663	0.173636361208439	0.862151253954117	0.937430959161771	FALSE
ENSG00000004142	47.0382343429467	-0.234007504098484	0.219826789644416	-1.06450858185668	0.287098368814241	0.536160075070996	FALSE
ENSG00000004399	41.0878262336941	-0.11513530799783	0.334624079916226	-0.344073588567369	0.730790944891194	0.872879897315958	FALSE
ENSG00000004455	258.995947461362	0.668236753419218	0.193963985702568	3.44515890926225	0.000570723761101795	0.00530007492779289	FALSE
ENSG00000004468	24.7737286737095	0.200994449872126	0.264124397729831	0.760984034794543	0.446666603170583	0.682958288153497	FALSE
ENSG00000004478	12.9482766744506	0.325103626932559	0.317257245354246	1.02473192241694	0.305489696223953	0.556865119508175	FALSE
ENSG00000004487	21.8073695833697	-0.221605943596629	0.328849608636977	-0.673882339453426	0.500386120874262	0.724008928173998	FALSE
ENSG00000004534	151.031665349637	-0.121021768044238	0.103922991341491	-1.16453314595766	0.244208018868493	0.484650423807208	FALSE
ENSG00000004660	251.175507796154	0.672646466940609	0.221491207040668	3.03689918858541	0.00239025381591901	0.0171647460666939	FALSE
ENSG00000004700	56.3296417491446	-0.514771127636078	0.226450570934462	-2.27321629400996	0.0230131488635663	0.0986406554331555	FALSE
ENSG00000004766	16.0311428467289	-0.815746834284637	0.326816570286328	-2.49603878276414	0.0125588869751671	0.0632826629054737	FALSE
ENSG00000004777	15.2246810707424	0.244384957179906	0.36887610864848	0.6625122946436	0.507642958080372	0.728976404641854	FALSE
ENSG00000004779	6.98029280768982	-0.0330993141407018	0.500785432164658	-0.0660948023140951	0.947302348957128	0.977469545087687	FALSE
ENSG00000004799	29.430596152843	-1.7128601751151	0.474423453475935	-3.61040366483902	0.000305720837353805	0.0030920608873703	TRUE
ENSG00000004809	1.78313349600744	-1.28264026221475	0.979403621819933	-1.3096135583319	0.190326599396147	0.418228800115906	FALSE
ENSG00000004838	4.55114715177296	0.803022259582977	0.593706844231191	1.35255685088629	0.176197245113743	0.398885138720021	FALSE
ENSG00000004864	124.011585961299	1.95607148752284	0.233669420016685	8.37110601542629	5.70799269015738e-17	8.571045776188e-15	TRUE
ENSG00000004866	3.24337375824936	0.516795200022467	0.54356400043745	0.950753176454953	0.341729686936706	0.592603829438774	FALSE
ENSG00000004897	97.9751621555809	-0.804333893736516	0.184316673868319	-4.36386940397564	1.27781878205101e-05	0.000204316850925322	FALSE
ENSG00000004961	11.0958108492074	-0.286054198547026	0.356431592994605	-0.802550066181581	0.422234839531437	0.663864756303901	FALSE
ENSG00000004975	38.3730271407172	0.228829393476557	0.264749000135224	0.864325808066054	0.387408936634072	0.634315140077177	FALSE
ENSG00000005007	643.802341998481	-0.31522797676261	0.183142687852685	-1.72121519269266	0.0852117819356407	0.248854350696032	FALSE
ENSG00000005020	838.015670309637	-0.131305263151596	0.124297656096574	-1.05637762830843	0.290795722727219	0.540209659337534	FALSE
ENSG00000005022	41.7655252510117	0.0606575524775831	0.287127281785401	0.211256666731233	0.832686994730097	0.922649903946117	FALSE
ENSG00000005059	15.2230628583288	0.125424327367471	0.490621189265737	0.255643926743524	0.798225796505856	0.906435050333098	FALSE
ENSG00000005075	38.1946587750391	-0.239261564909449	0.231853183283525	-1.03195290019747	0.302094182439437	0.553546548853334	FALSE
ENSG00000005100	11.7611039945448	-0.784631081559502	0.386853319486644	-2.02823923703359	0.0425358371255188	0.153968104437707	FALSE
ENSG00000005108	1.41309432094344	-0.496279075234068	0.845173594302497	-0.587191884104751	0.557074842482715	0.763601576630474	FALSE
ENSG00000005156	47.1572546796784	-0.278505821815242	0.193949231536988	-1.43597280385268	0.151010080132487	0.361978186841481	FALSE
ENSG00000005175	80.7485548298127	-0.480797539378612	0.162828317250807	-2.9527882342359	0.00314917917550829	0.0214835381155616	FALSE
ENSG00000005187	43.8286463168323	-0.329242060924198	0.441428428427217	-0.745856043067429	0.455754381148953	0.690374394519541	FALSE
ENSG00000005189	2.40880809487983	0.34723023220579	0.843979217066414	0.411420358682204	0.680764328178919	0.845163294735271	FALSE
ENSG00000005194	14.9015730330764	-0.907906420894806	0.36791586780167	-2.46770117940177	0.013598378457379	0.0670961027772839	FALSE
ENSG00000005206	53.1299349959282	-0.153059455103292	0.234097253214578	-0.653828496496688	0.513222305050579	0.733358158491351	FALSE
ENSG00000005238	520.671646576293	0.178043653717324	0.164766880532586	1.08057913788149	0.279884366676375	0.527554319861534	FALSE
ENSG00000005249	20.2773292613079	0.162291642128449	0.413182649363639	0.392784262307243	0.694478829278934	0.852862188140156	FALSE
ENSG00000005302	246.761603662721	-0.553405680810314	0.158129097846937	-3.49970807615679	0.000465767932218591	0.00444975155735858	FALSE
ENSG00000005339	2637.0083001181	0.323944106591615	0.110108173926466	2.94205321039975	0.00326043897833281	0.0220777261089331	FALSE
ENSG00000005379	669.695385441058	1.57248370095176	0.326526643271888	4.81578986999356	1.46618751813875e-06	3.08710173750044e-05	TRUE
ENSG00000005381	32.3947152137836	0.463612654422526	0.364023748532628	1.27357804618885	0.202812996755502	0.435177666314359	FALSE
ENSG00000005436	4.30505109183124	-0.497504487976779	0.555159006664864	-0.896147737862624	0.370173863803797	0.619759759516141	FALSE
ENSG00000005448	0.978794647580067	-0.026864896446687	1.12684207222335	-0.023840870969328	0.980979538985416	0.992272639722021	FALSE
ENSG00000005469	4.2533322827859	-0.661553014860386	0.551315108698543	-1.19995444424165	0.230157033513009	0.468621874385445	FALSE
ENSG00000005471	1.77214239729847	1.26199960868349	0.979093764802389	1.28894663008931	0.197416641400079	0.42814602328561	FALSE
ENSG00000005483	1573.68247843902	0.723730362933262	0.18615785426961	3.88772402740039	0.000101188580482146	0.00120870751430831	FALSE
ENSG00000005486	146.789394707725	-0.117500284217269	0.163331403693245	-0.719397994264152	0.471895732326327	0.703240870756481	FALSE
ENSG00000005700	24.877292835209	-0.763674688045028	0.332727210745136	-2.29519757742324	0.0217218039697336	0.0946786762105535	FALSE
ENSG00000005801	11.7404713756498	-0.233724861713593	0.289215513224652	-0.808133903702616	0.419013502172309	0.661588835049772	FALSE
ENSG00000005810	846.276195534909	0.00235858648098315	0.103649283751131	0.0227554537342127	0.981845341584248	0.992434348918407	FALSE
