ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
ENSG00000005812	259.763049191344	-1.00949816331499	0.189088327693732	-5.33876509262953	9.35818001172366e-08	5.87968508435003e-06	TRUE
ENSG00000006327	100.246511865576	-1.59974283517416	0.392411910852616	-4.07669286005694	4.56807684806655e-05	0.00117222626799737	TRUE
ENSG00000008394	3.60309095607999	-1.78561419686503	0.638242722855898	-2.79770396578135	0.0051467260146343	0.0469942981486187	TRUE
ENSG00000009790	1462.35090257173	-1.13338800911148	0.200155346395888	-5.66254176828107	1.49147056466735e-08	1.21099761283991e-06	TRUE
ENSG00000010244	612.989656152655	-1.0275686035464	0.17282920451011	-5.94557271995247	2.75491910188126e-09	2.62762856265578e-07	TRUE
ENSG00000011422	18184.4209071751	1.76842924117054	0.186854429512922	9.46420829187911	2.9579325382907e-21	2.60183032659759e-18	TRUE
ENSG00000011478	69.1886161858828	1.5487788241599	0.221716225287427	6.98541039182902	2.84024498040386e-12	5.99594650329792e-10	TRUE
ENSG00000026508	6113.09768081335	1.12911347890373	0.288697566092594	3.91105991708149	9.18919702314182e-05	0.0020904102940719	TRUE
ENSG00000026751	100.906023180144	3.08673877441824	0.550855457296986	5.60353670555372	2.1002161503282e-08	1.57857730740377e-06	TRUE
ENSG00000027075	397.282397071536	1.83061685909212	0.252051792839977	7.26285990060123	3.78990422923099e-13	9.0639900193588e-11	TRUE
ENSG00000034713	487.014373742394	1.33215330146856	0.211282829494861	6.30507128597952	2.88061283977924e-10	3.71154200531811e-08	TRUE
ENSG00000035681	737.870445628305	1.53944688756831	0.280357476827508	5.49101420439543	3.99632208496924e-08	2.76304661883484e-06	TRUE
ENSG00000035687	165.960122664324	-1.07702133861334	0.237091060726036	-4.54264844619281	5.55518512255814e-06	0.000202195967920605	TRUE
ENSG00000037241	8.77351459284572	1.49320984137989	0.473387211877241	3.15430963049992	0.00160878299682842	0.0198843568999097	TRUE
ENSG00000042429	65.7199282094214	-1.03270849507332	0.216817664916212	-4.76302747505562	1.90709862938663e-06	8.09519908822479e-05	TRUE
ENSG00000042832	185.077828150379	-1.39981992304212	0.323042602558756	-4.333236272722	1.46933270288889e-05	0.00046714748363132	TRUE
ENSG00000053501	21.6738432066577	1.31066923631892	0.341188484836747	3.84148145253512	0.000122293978281741	0.00263798441162779	TRUE
ENSG00000053524	17.6458986800952	3.09215649328183	0.457104184001164	6.76466460275052	1.33618370976659e-11	2.48891725608641e-09	TRUE
ENSG00000055483	844.409731723974	1.38827066849274	0.247761728773973	5.60324903835019	2.10370625820878e-08	1.57857730740377e-06	TRUE
ENSG00000056558	1045.54829041699	1.85769084604801	0.360252052059537	5.15664195506373	2.51417894494235e-07	1.40660760548665e-05	TRUE
ENSG00000060982	32.0102700104689	-1.05019210133199	0.376584421577579	-2.7887295415263	0.00529152342836429	0.047984358786536	TRUE
ENSG00000063015	34.1900617435056	1.07793270079552	0.330395429693369	3.26255330406937	0.00110413406109338	0.0149034565978614	TRUE
ENSG00000063322	275.479276246713	1.09393663666468	0.125729313035931	8.7007286546778	3.29759896344816e-18	1.80037532373361e-15	TRUE
ENSG00000065150	43.9308282279469	1.06039083900103	0.255053493119501	4.15752329455139	3.2171647930167e-05	0.000884329343191553	TRUE
ENSG00000067048	451.236897171336	1.56878526043239	0.472324939058821	3.32141102597383	0.000895635333376098	0.0125937781823657	TRUE
ENSG00000069275	36.7005413445969	-1.11533397455365	0.294973843701995	-3.78112838940542	0.000156119129808333	0.00319358421480018	TRUE
ENSG00000069956	462.219068787344	1.07276662165376	0.314681891533054	3.40905101474859	0.000651892878721157	0.00984868315724435	TRUE
ENSG00000073756	37150.6985629984	2.08058398644128	0.291818213992288	7.12972627026038	1.00568726367857e-12	2.27472092083183e-10	TRUE
ENSG00000074800	429.222899796385	-1.18270419002689	0.236651189170084	-4.99766848488924	5.80276321691091e-07	2.91667142899525e-05	TRUE
ENSG00000076382	95.1301219412788	1.70221884200954	0.259164153621092	6.56811066741217	5.09576648819007e-11	8.27932220879306e-09	TRUE
ENSG00000078401	187.988777139591	4.58353801309378	0.429070984423385	10.6824702193588	1.22955590973438e-26	3.24459311980406e-23	TRUE
ENSG00000081041	940.557962670539	3.75137079533858	0.44654394499962	8.40089947998683	4.43071557860205e-17	2.00432913588589e-14	TRUE
ENSG00000083814	12.7987146430002	-1.40537275842496	0.457693394850869	-3.07055503582891	0.00213661304858117	0.0247650032197552	TRUE
ENSG00000086544	106.248833975632	1.49002158331294	0.297536263485248	5.00786548119981	5.50369764646873e-07	2.8089486671929e-05	TRUE
ENSG00000087008	70.0024460276606	1.37250060859821	0.209120904659158	6.56319180923218	5.26680272663142e-11	8.40845426868592e-09	TRUE
ENSG00000087074	9672.02442126616	2.19541637378673	0.197746097747048	11.1021982168015	1.2239591556884e-28	4.84473632800361e-25	TRUE
ENSG00000089505	34.0253226276598	-1.56816906661123	0.378915045017107	-4.13857693758355	3.4946668310757e-05	0.000949074784501228	TRUE
ENSG00000090339	5809.40530013994	1.14777989019033	0.246747781294023	4.65163205995615	3.29318275123072e-06	0.000131669097222818	TRUE
ENSG00000090924	744.450863980489	1.44082170790434	0.455689918016367	3.16184679743693	0.00156772019948191	0.0195292792434281	TRUE
ENSG00000091106	160.916012744726	-1.63904116449476	0.23754468479897	-6.89992775835778	5.20289911459115e-12	1.04275318583952e-09	TRUE
ENSG00000093134	1357.46736190328	-1.24874204881411	0.241212378103778	-5.17694016629968	2.25554513187377e-07	1.28000165136048e-05	TRUE
ENSG00000099365	7.50067600108174	1.93631419690188	0.546183457139953	3.54517181285797	0.000392357246009374	0.00658769064270035	TRUE
ENSG00000099985	12948.0143800586	2.73340191527717	0.207038549975921	13.2023814675821	8.50045626785326e-40	1.34587724088921e-35	TRUE
ENSG00000100124	17.3858279766956	1.14338762429527	0.299514506820131	3.81746993304038	0.000134827212084349	0.00284250232880358	TRUE
ENSG00000100219	354.187445804941	1.10632451712215	0.263453174612148	4.19932125984386	2.67716262365087e-05	0.000758273986051239	TRUE
ENSG00000100906	14243.9056433598	1.47602319701103	0.287377944852248	5.13617423831849	2.80387717926615e-07	1.54682185990665e-05	TRUE
