ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
ENSG00000003756	868.073874679292	-0.453202246849886	0.123186103511155	-3.67900464364349	0.000234146005256874	0.0044239065647161	FALSE
ENSG00000004139	20.1533841372903	0.733822837099676	0.264367445895917	2.7757685316088	0.00550714003715664	0.0493460940624228	FALSE
ENSG00000005206	53.1299349959282	0.828722173431964	0.250561519892041	3.30745987567857	0.000941461978291604	0.0131216263224392	FALSE
ENSG00000005238	520.671646576293	-0.653575899160255	0.17429134462093	-3.74990450949663	0.000176901921538042	0.00356347089530767	FALSE
ENSG00000005339	2637.0083001181	0.407631728844412	0.116168380836851	3.50897314663356	0.000449840320663096	0.00734259979078227	FALSE
ENSG00000005486	146.789394707725	0.587659194771723	0.172854042372121	3.39974227219174	0.000674493964003966	0.0101042083296893	FALSE
ENSG00000005812	259.763049191344	-1.00949816331499	0.189088327693732	-5.33876509262953	9.35818001172366e-08	5.87968508435003e-06	TRUE
ENSG00000005889	409.076269138514	-0.304338409532109	0.0938175026493428	-3.24394063940947	0.00117888311617533	0.0156562805951902	FALSE
ENSG00000006327	100.246511865576	-1.59974283517416	0.392411910852616	-4.07669286005694	4.56807684806655e-05	0.00117222626799737	TRUE
ENSG00000006712	192.602566769928	0.73913300903373	0.165432362727573	4.46788643314551	7.89962225607554e-06	0.000273295091723871	FALSE
ENSG00000008394	3.60309095607999	-1.78561419686503	0.638242722855898	-2.79770396578135	0.0051467260146343	0.0469942981486187	TRUE
ENSG00000009790	1462.35090257173	-1.13338800911148	0.200155346395888	-5.66254176828107	1.49147056466735e-08	1.21099761283991e-06	TRUE
ENSG00000010244	612.989656152655	-1.0275686035464	0.17282920451011	-5.94557271995247	2.75491910188126e-09	2.62762856265578e-07	TRUE
ENSG00000011295	102.85319764236	0.780522817991971	0.210427779146762	3.70921948212739	0.000207899152313216	0.00399959572123347	FALSE
ENSG00000011422	18184.4209071751	1.76842924117054	0.186854429512922	9.46420829187911	2.9579325382907e-21	2.60183032659759e-18	TRUE
ENSG00000011478	69.1886161858828	1.5487788241599	0.221716225287427	6.98541039182902	2.84024498040386e-12	5.99594650329792e-10	TRUE
ENSG00000013275	110.305168356688	0.473255241724691	0.161167782290491	2.93641343821242	0.00332031472076507	0.03431497583151	FALSE
ENSG00000013441	1392.22567966049	-0.349636810175986	0.12408900478093	-2.81762925565601	0.00483796373575851	0.0449263811309469	FALSE
ENSG00000013563	100.171217331067	-0.832455007494335	0.210996994374211	-3.94534059579041	7.96866290981639e-05	0.00186638816347815	FALSE
ENSG00000014164	367.511573177328	0.527838486179052	0.156234083972114	3.37851045533229	0.000728796610927503	0.0106842932785326	FALSE
ENSG00000018280	13647.2357348043	0.691977022043574	0.189579438984827	3.65006366591768	0.00026217531795055	0.00482676954547798	FALSE
ENSG00000021574	243.720506105493	-0.382563055277684	0.116177277163015	-3.29292495589209	0.000991509351353606	0.0136272287847063	FALSE
ENSG00000023902	434.863285441561	-0.719227689609417	0.173629480642388	-4.14231320020337	3.43820377044998e-05	0.000938570349957493	FALSE
ENSG00000026508	6113.09768081335	1.12911347890373	0.288697566092594	3.91105991708149	9.18919702314182e-05	0.0020904102940719	TRUE
ENSG00000026751	100.906023180144	3.08673877441824	0.550855457296986	5.60353670555372	2.1002161503282e-08	1.57857730740377e-06	TRUE
ENSG00000027075	397.282397071536	1.83061685909212	0.252051792839977	7.26285990060123	3.78990422923099e-13	9.0639900193588e-11	TRUE
ENSG00000033800	1027.1967203924	-0.422713690838475	0.14854251406835	-2.84574213308366	0.00443080593210958	0.0422608134476452	FALSE
ENSG00000034677	341.223819887524	-0.408045125323156	0.128740680953502	-3.16951193904692	0.00152695184856579	0.0191419070612368	FALSE
ENSG00000034713	487.014373742394	1.33215330146856	0.211282829494861	6.30507128597952	2.88061283977924e-10	3.71154200531811e-08	TRUE
ENSG00000035681	737.870445628305	1.53944688756831	0.280357476827508	5.49101420439543	3.99632208496924e-08	2.76304661883484e-06	TRUE
ENSG00000035687	165.960122664324	-1.07702133861334	0.237091060726036	-4.54264844619281	5.55518512255814e-06	0.000202195967920605	TRUE
ENSG00000037241	8.77351459284572	1.49320984137989	0.473387211877241	3.15430963049992	0.00160878299682842	0.0198843568999097	TRUE
ENSG00000037749	51.8026859566083	-0.516903895258228	0.180252141627698	-2.86767131081232	0.00413504874080839	0.0401165604860412	FALSE
ENSG00000040933	685.257516286315	-0.558094098173248	0.149927447606615	-3.7224277947931	0.000197316344870859	0.00384269334359201	FALSE
ENSG00000041357	87.50735567652	-0.593149111251157	0.213439254417315	-2.77900666805852	0.00545254058143429	0.0489955022848179	FALSE
